time_s,R_m,T_K_max_abs,T_K_r_m,T_K_z_m,T_K_volume_RMSE,T_K_midplane_max_abs,T_K_endface_max_abs,T_K_middle_zone_max_abs,T_K_end_zone_max_abs,C_kg_kg_max_abs,C_kg_kg_r_m,C_kg_kg_z_m,C_kg_kg_volume_RMSE,C_kg_kg_midplane_max_abs,C_kg_kg_endface_max_abs,C_kg_kg_middle_zone_max_abs,C_kg_kg_end_zone_max_abs
1311.0,0.02,3.2798539525754222,0.0,0.125,0.5271955608107256,3.1599256544723175e-10,3.2798539525754222,0.0007104049576582838,3.2798539525754222,0.8818458518557841,0.0,0.125,0.0799861490191104,4.440892098500626e-16,0.8818458518557841,4.440892098500626e-16,0.8818458518557841
1312.0,0.02,3.2819015110158034,0.0,0.125,0.5275450649040703,3.2076741263153963e-10,3.2819015110158034,0.0007137392223057759,3.2819015110158034,0.8820891477796011,0.0,0.125,0.0800202843469799,4.440892098500626e-16,0.8820891477796011,4.440892098500626e-16,0.8820891477796011
1313.0,0.02,3.2839546694338537,0.0,0.125,0.527895352039632,3.254854163969867e-10,3.2839546694338537,0.0007170842574737435,3.2839546694338537,0.8823323003588186,0.0,0.125,0.08005440212251343,4.440892098500626e-16,0.8823323003588186,4.440892098500626e-16,0.8823323003588186
1314.0,0.02,3.2860133276070087,0.0,0.125,0.5282464146214112,3.303171070001554e-10,3.2860133276070087,0.0007204400779983189,3.2860133276070087,0.8825753097653837,0.0,0.125,0.08008850236211151,4.440892098500626e-16,0.8825753097653837,4.440892098500626e-16,0.8825753097653837
1315.0,0.02,3.288077388587226,0.0,0.125,0.5285982451749148,3.3520564102218486e-10,3.288077388587226,0.0007238066992840686,3.288077388587226,0.8828181761709222,0.0,0.125,0.08012258508214777,4.440892098500626e-16,0.8828181761709222,4.440892098500626e-16,0.8828181761709222
1316.0,0.02,3.29014675854404,0.0,0.125,0.5289508363434318,3.4020786188193597e-10,3.29014675854404,0.0007271841364513421,3.29014675854404,0.8830608997467344,0.0,0.125,0.080156650298969,4.440892098500626e-16,0.8830608997467344,4.440892098500626e-16,0.8830608997467344
1317.0,0.02,3.292221346618021,0.0,0.125,0.529304180884508,3.4509639590396546e-10,3.292221346618021,0.0007305724045636453,3.292221346618021,0.8833034806637956,0.0,0.125,0.08019069802889527,4.440892098500626e-16,0.8833034806637956,4.440892098500626e-16,0.8833034806637956
1318.0,0.02,3.294301064783724,0.0,0.125,0.5296582716665691,3.50269147020299e-10,3.294301064783724,0.0007339715186276408,3.294301064783724,0.8835459190927633,0.0,0.125,0.08022472828821992,4.440892098500626e-16,0.8835459190927633,4.440892098500626e-16,0.8835459190927633
1319.0,0.02,3.296385827720144,0.0,0.125,0.5300131016657029,3.554418981366325e-10,3.296385827720144,0.000737381493763678,3.296385827720144,0.8837882152039684,0.0,0.125,0.0802587410932097,4.440892098500626e-16,0.8837882152039684,4.440892098500626e-16,0.8837882152039684
1320.0,0.02,3.2984755526883305,0.0,0.125,0.5303686639625728,3.6072833609068766e-10,3.2984755526883305,0.0007408023448078893,3.2984755526883305,0.8840303691674252,0.0,0.125,0.08029273646010475,4.440892098500626e-16,0.8840303691674252,4.440892098500626e-16,0.8840303691674252
1321.0,0.02,3.300392647191927,0.0,0.125,0.53072398715436,3.660716174636036e-10,3.300392647191927,0.0007442340869374675,3.300392647191927,0.884271981571846,0.0,0.125,0.08032671429045424,4.440892098500626e-16,0.884271981571846,4.440892098500626e-16,0.884271981571846
1322.0,0.02,3.302271884375614,0.0,0.125,0.531078132707777,3.7135805541765876e-10,3.302271884375614,0.0007476767349317015,3.302271884375614,0.8845134488819388,0.0,0.125,0.08036067448618507,4.440892098500626e-16,0.8845134488819388,4.440892098500626e-16,0.8845134488819388
1323.0,0.02,3.3041188907429273,0.0,0.125,0.5314311380492118,3.7681502362829633e-10,3.3041188907429273,0.000751130303683567,3.3041188907429273,0.8847547712829322,0.0,0.125,0.08039461706406154,4.440892098500626e-16,0.8847547712829322,4.440892098500626e-16,0.8847547712829322
1324.0,0.02,3.3059378817052902,0.0,0.125,0.5317830352809108,3.823856786766555e-10,3.3059378817052902,0.0007545948079155096,3.3059378817052902,0.8849959489595918,0.0,0.125,0.08042854204081798,4.440892098500626e-16,0.8849959489595918,4.440892098500626e-16,0.8849959489595918
1325.0,0.02,3.307732097526241,0.0,0.125,0.5321338524608579,3.879563337250147e-10,3.307732097526241,0.0007580702626910352,3.307732097526241,0.8852369820962225,0.0,0.125,0.08046244943315879,4.440892098500626e-16,0.8852369820962225,4.440892098500626e-16,0.8852369820962225
1326.0,0.02,3.309504088827566,0.0,0.125,0.5324836144986478,3.934701453545131e-10,3.309504088827566,0.0007615566823346853,3.309504088827566,0.885477870876674,0.0,0.125,0.08049633925775863,4.440892098500626e-16,0.885477870876674,4.440892098500626e-16,0.885477870876674
1327.0,0.02,3.3112559072237673,0.0,0.125,0.5328323437967415,3.993818609160371e-10,3.3112559072237673,0.0007650540821941831,3.3112559072237673,0.8857186154843408,0.0,0.125,0.08053021153126246,4.440892098500626e-16,0.8857186154843408,4.440892098500626e-16,0.8857186154843408
1328.0,0.02,3.3129892351573176,0.0,0.125,0.5331800607196957,4.050662028021179e-10,3.3129892351573176,0.0007685624764803833,3.3129892351573176,0.8859592161021626,0.0,0.125,0.08056406627028558,4.440892098500626e-16,0.8859592161021626,4.440892098500626e-16,0.8859592161021626
1329.0,0.02,3.3147054761180925,0.0,0.125,0.5335267839450452,4.108073881070595e-10,3.3147054761180925,0.0007720818799725748,3.3147054761180925,0.8861996729126322,0.0,0.125,0.08059790349141376,4.440892098500626e-16,0.8861996729126322,4.440892098500626e-16,0.8861996729126322
1330.0,0.02,3.316405818595001,0.0,0.125,0.5338725307310833,4.170601641817484e-10,3.316405818595001,0.0007756123073932031,3.316405818595001,0.886439986097791,0.0,0.125,0.08063172321120342,4.440892098500626e-16,0.886439986097791,4.440892098500626e-16,0.886439986097791
1331.0,0.02,3.3180912822984396,0.0,0.125,0.5342173171251758,4.2291503632441163e-10,3.3180912822984396,0.0007791537731236531,3.3180912822984396,0.8866801558392368,0.0,0.125,0.08066552544618154,4.440892098500626e-16,0.8866801558392368,4.440892098500626e-16,0.8866801558392368
1332.0,0.02,3.3197627522059747,0.0,0.125,0.5345611581287047,4.291109689802397e-10,3.3197627522059747,0.0007827062918295269,3.3197627522059747,0.8869201823181232,0.0,0.125,0.08069931021284593,4.440892098500626e-16,0.8869201823181232,4.440892098500626e-16,0.8869201823181232
1333.0,0.02,3.3214210040892453,0.0,0.125,0.5349040678297732,4.353069016360678e-10,3.3214210040892453,0.0007862698781195832,3.3214210040892453,0.8871600657151619,0.0,0.125,0.0807330775276652,4.440892098500626e-16,0.8871600657151619,4.440892098500626e-16,0.8871600657151619
1334.0,0.02,3.323066723978741,0.0,0.125,0.5352460595115445,4.4155967771075666e-10,3.323066723978741,0.00078984454626152,3.323066723978741,0.8873998062106274,0.0,0.125,0.0807668274070789,4.440892098500626e-16,0.8873998062106274,4.440892098500626e-16,0.8873998062106274
1335.0,0.02,3.324700523244246,0.0,0.125,0.535587145741861,4.4798298404202797e-10,3.324700523244246,0.0007934303106935658,3.324700523244246,0.8876394039843563,0.0,0.125,0.08080055986749758,4.440892098500626e-16,0.8876394039843563,4.440892098500626e-16,0.8876394039843563
1336.0,0.02,3.326322950444876,0.0,0.125,0.5359273384482479,4.5434944695443846e-10,3.326322950444876,0.0007970271859676359,3.326322950444876,0.8878788592157492,0.0,0.125,0.08083427492530292,4.440892098500626e-16,0.8878788592157492,4.440892098500626e-16,0.8878788592157492
1337.0,0.02,3.327934500770425,0.0,0.125,0.5362666489813431,4.609432835422922e-10,3.327934500770425,0.0008006351862945849,3.327934500770425,0.8881181720837765,0.0,0.125,0.08086797259684776,4.440892098500626e-16,0.8881181720837765,4.440892098500626e-16,0.8881181720837765
1338.0,0.02,3.329535623653044,0.0,0.125,0.536605088169097,4.674802767112851e-10,3.329535623653044,0.0008042543259421109,3.329535623653044,0.8883573427669789,0.0,0.125,0.08090165289845624,4.440892098500626e-16,0.8883573427669789,4.440892098500626e-16,0.8883573427669789
1339.0,0.02,3.3311267289760735,0.0,0.125,0.5369426663634409,4.740741132991388e-10,3.3311267289760735,0.0008078846193484424,3.3311267289760735,0.8885963714434655,0.0,0.125,0.08093531584642394,4.440892098500626e-16,0.8885963714434655,4.440892098500626e-16,0.8885963714434655
1340.0,0.02,3.3327081921883632,0.0,0.125,0.5372793934807623,4.80838480143575e-10,3.3327081921883632,0.0008115260804970603,3.3327081921883632,0.8888352582909231,0.0,0.125,0.08096896145701774,4.440892098500626e-16,0.8888352582909231,4.440892098500626e-16,0.8888352582909231
1341.0,0.02,3.3342803585580896,0.0,0.125,0.5376152790373157,4.876028469880112e-10,3.3342803585580896,0.0008151787238830366,3.3342803585580896,0.8890740034866105,0.0,0.125,0.08100258974647621,4.440892098500626e-16,0.8890740034866105,4.440892098500626e-16,0.8890740034866105
1342.0,0.02,3.3358435467407617,0.0,0.125,0.5379503321803769,4.945945875078905e-10,3.3358435467407617,0.0008188425635466956,3.3358435467407617,0.8893126072073683,0.0,0.125,0.08103620073100945,4.440892098500626e-16,0.8893126072073683,4.440892098500626e-16,0.8893126072073683
1343.0,0.02,3.3373980517961854,0.0,0.125,0.5382845617157699,5.014726411900483e-10,3.3373980517961854,0.0008225176135283618,3.3373980517961854,0.8895510696296169,0.0,0.125,0.08106979442679935,4.440892098500626e-16,0.8895510696296169,4.440892098500626e-16,0.8895510696296169
1344.0,0.02,3.338944147757161,0.0,0.125,0.5386179761323832,5.086917553853709e-10,3.338944147757161,0.0008262038879820466,3.338944147757161,0.8897893909293544,0.0,0.125,0.08110337084999954,4.440892098500626e-16,0.8897893909293544,4.440892098500626e-16,0.8897893909293544
1345.0,0.02,3.3404820898315393,0.0,0.125,0.5389505836240467,5.159108695806935e-10,3.3404820898315393,0.0008299014009480743,3.3404820898315393,0.8900275712821688,0.0,0.125,0.08113693001673554,4.440892098500626e-16,0.8900275712821688,4.440892098500626e-16,0.8900275712821688
1346.0,0.02,3.3420121163007934,0.0,0.125,0.5392823921092023,5.232436706137378e-10,3.3420121163007934,0.000833610166409926,3.3420121163007934,0.890265610863231,0.0,0.125,0.08117047194310484,4.440892098500626e-16,0.890265610863231,4.440892098500626e-16,0.890265610863231
1347.0,0.02,3.343534450168818,0.0,0.125,0.5396134092486096,5.306333150656428e-10,3.343534450168818,0.0008373301983510828,3.343534450168818,0.8905035098473015,0.0,0.125,0.08120399664517702,4.440892098500626e-16,0.8905035098473015,4.440892098500626e-16,0.8905035098473015
1348.0,0.02,3.3450493005965427,0.0,0.125,0.5399436424613614,5.380798029364087e-10,3.3450493005965427,0.000841061510527652,3.3450493005965427,0.8907412684087288,0.0,0.125,0.08123750413899376,4.440892098500626e-16,0.8907412684087288,4.440892098500626e-16,0.8907412684087288
1349.0,0.02,3.346556864161755,0.0,0.125,0.5402730989394541,5.456968210637569e-10,3.346556864161755,0.0008448041170368015,3.346556864161755,0.8909788867214559,0.0,0.125,0.08127099444056896,4.440892098500626e-16,0.8909788867214559,4.440892098500626e-16,0.8909788867214559
1350.0,0.02,3.348057325965783,0.0,0.125,0.5406017856610152,5.532569957722444e-10,3.348057325965783,0.0008485580317483254,3.348057325965783,0.8912163649590181,0.0,0.125,0.08130446756588883,4.440892098500626e-16,0.8912163649590181,4.440892098500626e-16,0.8912163649590181
1351.0,0.02,3.3495508606126236,0.0,0.125,0.5409297094024389,5.610445441561751e-10,3.3495508606126236,0.0008523232681909576,3.3495508606126236,0.8914537032945482,0.0,0.125,0.08133792353091193,4.440892098500626e-16,0.8914537032945482,4.440892098500626e-16,0.8914537032945482
1352.0,0.02,3.3510376330777945,0.0,0.125,0.54125687674946,5.690026227966882e-10,3.3510376330777945,0.0008560998404050224,3.3510376330777945,0.8916909019007748,0.0,0.125,0.08137136235156933,4.440892098500626e-16,0.8916909019007748,4.440892098500626e-16,0.8916909019007748
1353.0,0.02,3.352517799481518,0.0,0.125,0.5415832941073492,5.769038580183405e-10,3.352517799481518,0.0008598877618624101,3.352517799481518,0.8919279609500257,0.0,0.125,0.08140478404376462,4.440892098500626e-16,0.8919279609500257,4.440892098500626e-16,0.8919279609500257
1354.0,0.02,3.353991507780563,0.0,0.125,0.5419089677103168,5.849187800777145e-10,3.353991507780563,0.0008636870465466018,3.353991507780563,0.8921648806142333,0.0,0.125,0.08143818862337404,4.440892098500626e-16,0.8921648806142333,4.440892098500626e-16,0.8921648806142333
1355.0,0.02,3.355458898388008,0.0,0.125,0.5422339036301411,5.932179192313924e-10,3.355458898388008,0.0008674977079294877,3.355458898388008,0.8924016610649295,0.0,0.125,0.0814715761062465,4.440892098500626e-16,0.8924016610649295,4.440892098500626e-16,0.8924016610649295
1356.0,0.02,3.356920104730648,0.0,0.125,0.5425581077842166,6.015170583850704e-10,3.356920104730648,0.0008713197597103317,3.356920104730648,0.8926383024732547,0.0,0.125,0.08150494650820372,4.440892098500626e-16,0.8926383024732547,4.440892098500626e-16,0.8926383024732547
1357.0,0.02,3.3583752537519445,0.0,0.125,0.5428815859429776,6.098730409576092e-10,3.3583752537519445,0.0008751532151336505,3.3583752537519445,0.8928748050099538,0.0,0.125,0.08153829984504028,4.440892098500626e-16,0.8928748050099538,4.440892098500626e-16,0.8928748050099538
1358.0,0.02,3.3598244663674564,0.0,0.125,0.543204343736796,6.183995537867304e-10,3.3598244663674564,0.0008789980879555515,3.3598244663674564,0.8931111688453821,0.0,0.125,0.08157163613252374,4.440892098500626e-16,0.8931111688453821,4.440892098500626e-16,0.8931111688453821
1359.0,0.02,3.3612678578769533,0.0,0.125,0.5435263866624039,6.269260666158516e-10,3.3612678578769533,0.0008828543916479248,3.3612678578769533,0.8933473941495051,0.0,0.125,0.08160495538639463,4.440892098500626e-16,0.8933473941495051,4.440892098500626e-16,0.8933473941495051
1360.0,0.02,3.362705538339526,0.0,0.125,0.5438477200888913,6.35679953120416e-10,3.362705538339526,0.0008867221397395042,3.362705538339526,0.8935834810918979,0.0,0.125,0.08163825762236661,4.440892098500626e-16,0.8935834810918979,4.440892098500626e-16,0.8935834810918979
1361.0,0.02,3.364137612915954,0.0,0.125,0.5441683492633027,6.444338396249805e-10,3.364137612915954,0.0008906013455316497,3.364137612915954,0.8938194298417537,0.0,0.125,0.08167154285612656,4.440892098500626e-16,0.8938194298417537,4.440892098500626e-16,0.8938194298417537
1362.0,0.02,3.3655641821800373,0.0,0.125,0.5444882793158515,6.533582563861273e-10,3.3655641821800373,0.0008944920223825648,3.3655641821800373,0.8940552405678797,0.0,0.125,0.08170481110333457,4.440892098500626e-16,0.8940552405678797,4.440892098500626e-16,0.8940552405678797
1363.0,0.02,3.366985342405542,0.0,0.125,0.5448075152648276,6.62339516566135e-10,3.366985342405542,0.0008983941836504528,3.366985342405542,0.8942909134386992,0.0,0.125,0.08173806237962405,4.440892098500626e-16,0.8942909134386992,4.440892098500626e-16,0.8942909134386992
1364.0,0.02,3.3684011858278495,0.0,0.125,0.5451260620212226,6.715481504215859e-10,3.3684011858278495,0.0009023078425798303,3.3684011858278495,0.8945264486222568,0.0,0.125,0.0817712967006019,4.440892098500626e-16,0.8945264486222568,4.440892098500626e-16,0.8945264486222568
1365.0,0.02,3.3698118008845768,0.0,0.125,0.545443924393002,6.80699940858176e-10,3.3698118008845768,0.000906233012415214,3.3698118008845768,0.8947618462862177,0.0,0.125,0.08180451408184843,4.440892098500626e-16,0.8947618462862177,4.440892098500626e-16,0.8947618462862177
1366.0,0.02,3.371217272438571,0.0,0.125,0.5457611070892028,6.899085747136269e-10,3.371217272438571,0.0009101697062305902,3.371217272438571,0.894997106597867,0.0,0.125,0.0818377145389176,4.440892098500626e-16,0.894997106597867,4.440892098500626e-16,0.894997106597867
1367.0,0.02,3.3726176819815805,0.0,0.125,0.5460776147237582,6.994014256633818e-10,3.3726176819815805,0.0009141179373273189,3.3726176819815805,0.8952322297241175,0.0,0.125,0.08187089808733694,4.440892098500626e-16,0.8952322297241175,4.440892098500626e-16,0.8952322297241175
1368.0,0.02,3.3740131078247373,0.0,0.125,0.5463934518190795,7.0912165028858e-10,3.3740131078247373,0.0009180777189499167,3.3740131078247373,0.8954672158315069,0.0,0.125,0.08190406474260775,4.440892098500626e-16,0.8954672158315069,4.440892098500626e-16,0.8954672158315069
1369.0,0.02,3.375403625272554,0.0,0.125,0.5467086228094955,7.187850314949173e-10,3.375403625272554,0.0009220490638881529,3.375403625272554,0.8957020650861991,0.0,0.125,0.08193721452020508,4.440892098500626e-16,0.8957020650861991,4.440892098500626e-16,0.8957020650861991
1370.0,0.02,3.3767893067861223,0.0,0.125,0.547023132044453,7.284484127012547e-10,3.3767893067861223,0.0009260319851591703,3.3767893067861223,0.8959367776539866,0.0,0.125,0.08197034743557789,4.440892098500626e-16,0.8959367776539866,4.440892098500626e-16,0.8959367776539866
1371.0,0.02,3.3781702221345995,0.0,0.125,0.547336983791568,7.385665412584785e-10,3.3781702221345995,0.0009300264961780158,3.3781702221345995,0.8961713537002955,0.0,0.125,0.08200346350414908,4.440892098500626e-16,0.8961713537002955,4.440892098500626e-16,0.8961713537002955
1372.0,0.02,3.3795464385341916,0.0,0.125,0.5476501822395179,7.485709829779807e-10,3.3795464385341916,0.0009340326094502416,3.3795464385341916,0.8964057933901821,0.0,0.125,0.08203656274131554,4.440892098500626e-16,0.8964057933901821,4.440892098500626e-16,0.8964057933901821
1373.0,0.02,3.3809180207807117,0.0,0.125,0.5479627315007621,7.588027983729262e-10,3.3809180207807117,0.000938050338049834,3.3809180207807117,0.8966400968883366,0.0,0.125,0.08206964516244829,4.440892098500626e-16,0.8966400968883366,4.440892098500626e-16,0.8966400968883366
1374.0,0.02,3.382285031370486,0.0,0.125,0.5482746356141579,7.690914571867324e-10,3.382285031370486,0.0009420796947097188,3.382285031370486,0.896874264359085,0.0,0.125,0.08210271078289245,4.440892098500626e-16,0.896874264359085,4.440892098500626e-16,0.896874264359085
1375.0,0.02,3.383647530615292,0.0,0.125,0.5485858985474121,7.795506462571211e-10,3.383647530615292,0.0009461206924470389,3.383647530615292,0.8971082959663907,0.0,0.125,0.08213575961796746,4.440892098500626e-16,0.8971082959663907,4.440892098500626e-16,0.8971082959663907
1376.0,0.02,3.3850055767487106,0.0,0.125,0.5488965241994188,7.900098353275098e-10,3.3850055767487106,0.0009501733439947202,3.3850055767487106,0.897342191873856,0.0,0.125,0.08216879168296701,4.440892098500626e-16,0.897342191873856,4.440892098500626e-16,0.897342191873856
1377.0,0.02,3.3863592260258883,0.0,0.125,0.5492065164025053,8.008100849110633e-10,3.3863592260258883,0.0009542376618583148,3.3863592260258883,0.8975759522447218,0.0,0.125,0.08220180699315921,4.440892098500626e-16,0.8975759522447218,4.440892098500626e-16,0.8975759522447218
1378.0,0.02,3.3877085328182943,0.0,0.125,0.549515878924553,8.116671779134776e-10,3.3877085328182943,0.0009583136590549657,3.3877085328182943,0.8978095772418713,0.0,0.125,0.08223480556378658,4.440892098500626e-16,0.8978095772418713,4.440892098500626e-16,0.8978095772418713
1379.0,0.02,3.389053549701032,0.0,0.125,0.5498246154710174,8.226948011724744e-10,3.389053549701032,0.0009624013481470683,3.389053549701032,0.8980430670278305,0.0,0.125,0.0822677874100662,4.440892098500626e-16,0.8980430670278305,4.440892098500626e-16,0.8980430670278305
1380.0,0.02,3.3903943275363417,0.0,0.125,0.5501327296868539,8.336087375937495e-10,3.3903943275363417,0.000966500741640175,3.3903943275363417,0.8982764217647725,0.0,0.125,0.08230075254718976,4.440892098500626e-16,0.8982764217647725,4.440892098500626e-16,0.8982764217647725
1381.0,0.02,3.391714778076448,0.0,0.125,0.5504401381907712,8.447500476904679e-10,3.391714778076448,0.0009706118522103679,3.391714778076448,0.8985103005093253,0.0,0.125,0.08233370117718894,4.440892098500626e-16,0.8985103005093253,4.440892098500626e-16,0.8985103005093253
1382.0,0.02,3.393027208173521,0.0,0.125,0.5507467605024712,8.561187314626295e-10,3.393027208173521,0.0009747346922495126,3.393027208173521,0.8987440499235606,0.0,0.125,0.08236663350142283,4.440892098500626e-16,0.8987440499235606,4.440892098500626e-16,0.8987440499235606
1383.0,0.02,3.3943321823795713,0.0,0.125,0.5510526040734566,8.676579454913735e-10,3.3943321823795713,0.0009788692744905347,3.3943321823795713,0.8989776701421262,0.0,0.125,0.08239954953404081,4.440892098500626e-16,0.8989776701421262,4.440892098500626e-16,0.8989776701421262
1384.0,0.02,3.395630135342003,0.0,0.125,0.5513576758143244,8.793108463578392e-10,3.395630135342003,0.000983015611097926,3.395630135342003,0.8992111612995553,0.0,0.125,0.08243244928917287,4.440892098500626e-16,0.8992111612995553,4.440892098500626e-16,0.8992111612995553
1385.0,0.02,3.3969214115061845,0.0,0.125,0.5516619822116422,8.909637472243048e-10,3.3969214115061845,0.000987173714634082,3.3969214115061845,0.899444523530265,0.0,0.125,0.08246533278092967,4.440892098500626e-16,0.899444523530265,4.440892098500626e-16,0.899444523530265
1386.0,0.02,3.3982062911367166,0.0,0.125,0.5519655294100977,9.029008651850745e-10,3.3982062911367166,0.0009913435973203377,3.3982062911367166,0.8996777569685608,0.0,0.125,0.08249820002340255,4.440892098500626e-16,0.8996777569685608,4.440892098500626e-16,0.8996777569685608
1387.0,0.02,3.3994850077112915,0.0,0.125,0.5522683232716727,9.150653568212874e-10,3.3994850077112915,0.000995525271605402,3.3994850077112915,0.8999108617486276,0.0,0.125,0.0825310510306637,4.440892098500626e-16,0.8999108617486276,4.440892098500626e-16,0.8999108617486276
1388.0,0.02,3.400757759783062,0.0,0.125,0.5525703694193076,9.272866918763611e-10,3.400757759783062,0.0009997187499379834,3.400757759783062,0.9001438380045328,0.0,0.125,0.08256388581676587,4.440892098500626e-16,0.9001438380045328,4.440892098500626e-16,0.9001438380045328
1389.0,0.02,3.4020247192392503,0.0,0.125,0.5528716732699125,9.396217137691565e-10,3.4020247192392503,0.0010039240440278263,3.4020247192392503,0.9003766858702262,0.0,0.125,0.08259670439574271,4.440892098500626e-16,0.9003766858702262,4.440892098500626e-16,0.9003766858702262
1390.0,0.02,3.4032860371695506,0.0,0.125,0.5531722400598418,9.52184109337395e-10,3.4032860371695506,0.0010081411664941697,3.4032860371695506,0.9006094054795324,0.0,0.125,0.08262950678160862,4.440892098500626e-16,0.9006094054795324,4.440892098500626e-16,0.9006094054795324
1391.0,0.02,3.4045418481181855,0.0,0.125,0.5534720748649912,9.64632818067912e-10,3.4045418481181855,0.0010123701291604448,3.4045418481181855,0.9008419969661596,0.0,0.125,0.0826622929883588,4.440892098500626e-16,0.9008419969661596,4.440892098500626e-16,0.9008419969661596
1392.0,0.02,3.4057922732287125,0.0,0.125,0.553771182616961,9.774225873115938e-10,3.4057922732287125,0.0010166109444185167,3.4057922732287125,0.9010744604636904,0.0,0.125,0.08269506302996929,4.440892098500626e-16,0.9010744604636904,4.440892098500626e-16,0.9010744604636904
1393.0,0.02,3.407037422610415,0.0,0.125,0.5540695681162744,9.904965736495797e-10,3.407037422610415,0.001020863624262347,3.407037422610415,0.9013067961055845,0.0,0.125,0.08272781692039698,4.440892098500626e-16,0.9013067961055845,4.440892098500626e-16,0.9013067961055845
1394.0,0.02,3.4082773971520055,0.0,0.125,0.5543672360433429,1.0036274034064263e-09,3.4082773971520055,0.0010251281807427404,3.4082773971520055,0.9015390040251767,0.0,0.125,0.08276055467357961,4.440892098500626e-16,0.9015390040251767,4.440892098500626e-16,0.9015390040251767
1395.0,0.02,3.4095122899345256,0.0,0.125,0.5546641909677325,1.0168150765821338e-09,3.4095122899345256,0.0010294046255694411,3.4095122899345256,0.9017710843556759,0.0,0.125,0.08279327630343589,4.440892098500626e-16,0.9017710843556759,4.440892098500626e-16,0.9017710843556759
1396.0,0.02,3.4107421873492285,0.0,0.125,0.5549604373560514,1.0301732800144237e-09,3.4107421873492285,0.0010336929709637843,3.4107421873492285,0.9020030372301648,0.0,0.125,0.08282598182386537,4.440892098500626e-16,0.9020030372301648,4.440892098500626e-16,0.9020030372301648
1397.0,0.02,3.411967169993318,0.0,0.125,0.5552559795787776,1.043702013703296e-09,3.411967169993318,0.0010379932285218274,3.411967169993318,0.9022348627815977,0.0,0.125,0.08285867124874857,4.440892098500626e-16,0.9022348627815977,4.440892098500626e-16,0.9022348627815977
1398.0,0.02,3.4131873133995896,0.0,0.125,0.5555508219161793,1.0575149644864723e-09,3.4131873133995896,0.0010423054102943752,3.4131873133995896,0.9024665611428029,0.0,0.125,0.08289134459194698,4.440892098500626e-16,0.9024665611428029,4.440892098500626e-16,0.9024665611428029
1399.0,0.02,3.414402688634482,0.0,0.125,0.5558449685635661,1.0712710718507878e-09,3.414402688634482,0.001046629527991172,3.414402688634482,0.9026981324464758,0.0,0.125,0.08292400186730307,4.440892098500626e-16,0.9026981324464758,4.440892098500626e-16,0.9026981324464758
1400.0,0.02,3.4156133627969893,0.0,0.125,0.556138423635908,1.0852545528905466e-09,3.4156133627969893,0.0010509655934924922,3.4156133627969893,0.9029295768251826,0.0,0.125,0.08295664308864031,4.440892098500626e-16,0.9029295768251826,4.440892098500626e-16,0.9029295768251826
1401.0,0.02,3.416819399437145,0.0,0.125,0.5564311911719808,1.0994654076057486e-09,3.416819399437145,0.0010553136183943934,3.416819399437145,0.903160894411358,0.0,0.125,0.08298926826976319,4.440892098500626e-16,0.903160894411358,4.440892098500626e-16,0.903160894411358
1402.0,0.02,3.4180208589103813,0.0,0.125,0.5567232751381229,1.1137899491586722e-09,3.4180208589103813,0.001059673614292933,3.4180208589103813,0.9033920853373076,0.0,0.125,0.08302187742445728,4.440892098500626e-16,0.9033920853373076,4.440892098500626e-16,0.9033920853373076
1403.0,0.02,3.419217798682041,0.0,0.125,0.5570146794315691,1.1282281775493175e-09,3.419217798682041,0.0010640455930115422,3.419217798682041,0.9036231497351992,0.0,0.125,0.08305447056648918,4.440892098500626e-16,0.9036231497351992,4.440892098500626e-16,0.9036231497351992
1404.0,0.02,3.420410273587663,0.0,0.125,0.5573054078835464,1.1428369361965451e-09,3.420410273587663,0.0010684295658620613,3.420410273587663,0.9038540877370707,0.0,0.125,0.08308704770960659,4.440892098500626e-16,0.9038540877370707,4.440892098500626e-16,0.9038540877370707
1405.0,0.02,3.4215983360601854,0.0,0.125,0.5575954642620625,1.1577867553569376e-09,3.4215983360601854,0.0010728255447816082,3.4215983360601854,0.9040848994748223,0.0,0.125,0.08311960886753837,4.440892098500626e-16,0.9040848994748223,4.440892098500626e-16,0.9040848994748223
1406.0,0.02,3.422782036328158,0.0,0.125,0.5578848522744789,1.172793417936191e-09,3.422782036328158,0.0010772335407978062,3.422782036328158,0.9043155850802207,0.0,0.125,0.08315215405399452,4.440892098500626e-16,0.9043155850802207,4.440892098500626e-16,0.9043155850802207
1407.0,0.02,3.4239614225903665,0.0,0.125,0.5581735755699055,1.1881411410286091e-09,3.4239614225903665,0.001081653565677243,3.4239614225903665,0.9045461446848972,0.0,0.125,0.08318468328266614,4.440892098500626e-16,0.9045461446848972,4.440892098500626e-16,0.9045461446848972
1408.0,0.02,3.425136541169138,0.0,0.125,0.5584616377413822,1.203545707539888e-09,3.425136541169138,0.001086085630731759,3.425136541169138,0.9047765784203419,0.0,0.125,0.08321719656722551,4.440892098500626e-16,0.9047765784203419,4.440892098500626e-16,0.9047765784203419
1409.0,0.02,3.426307436647676,0.0,0.125,0.5587490423279087,1.2191776477266103e-09,3.426307436647676,0.0010905297471595077,3.426307436647676,0.905006886417913,0.0,0.125,0.0832496939213262,4.440892098500626e-16,0.905006886417913,4.440892098500626e-16,0.905006886417913
