time_s,C_r0.0_cm_kg_kg,C_r0.1_cm_kg_kg,C_r0.2_cm_kg_kg,C_r0.3_cm_kg_kg,C_r0.4_cm_kg_kg,C_r0.5_cm_kg_kg,C_r0.6_cm_kg_kg,C_r0.7_cm_kg_kg,C_r0.8_cm_kg_kg,C_r0.9_cm_kg_kg,C_r1.0_cm_kg_kg,C_r1.1_cm_kg_kg,C_r1.2_cm_kg_kg,C_r1.3_cm_kg_kg,C_r1.4_cm_kg_kg,C_r1.5_cm_kg_kg,C_r1.6_cm_kg_kg,C_r1.7_cm_kg_kg,C_r1.8_cm_kg_kg,C_r1.9_cm_kg_kg,C_r2.0_cm_kg_kg
39900.0,0.5013618740779455,0.5007140692715392,0.4989851983686804,0.4960991114367137,0.4920485277644103,0.486822568393627,0.4804059929378969,0.4727780929501382,0.46391111680314556,0.4537680276080822,0.4422992733474578,0.42943803498873395,0.41509302726893504,0.3991371684886403,0.38138886226929214,0.3615790853905463,0.3392885661283913,0.31381350078519976,0.28382592750859725,0.24622730611528992,0.19295461488525975
39960.0,0.5004586881247899,0.499812187586678,0.4980867936637191,0.4952064982357942,0.4911640154919017,0.48594845951188625,0.4795445812343613,0.4719316619618321,0.4630819382940893,0.4529583598727387,0.44151135882994297,0.4286740961287916,0.4143552582607051,0.39842771791742426,0.38070979515228165,0.36093229657729387,0.3386755692881722,0.3132348561624172,0.2832793809070531,0.24569916646432466,0.19237193041322076
40020.0,0.4995587795416996,0.49891357965407673,0.49719165308077906,0.494317133163398,0.4902827290786327,0.48507754807135445,0.4786863325772347,0.471088353873545,0.46225583707801965,0.4521517187386882,0.4407264156283943,0.42791306935983564,0.4136203390746203,0.39772105312800643,0.3800334498950337,0.3602881687816275,0.3380651806463243,0.3126587837901479,0.28273540409189823,0.245173646918722,0.19179166241406717
40080.0,0.4986621350053521,0.49801823216161234,0.49629976333750603,0.4934310029864573,0.4894046553598438,0.4842098209938832,0.4778312339923221,0.4702481558311371,0.4614328004353983,0.451348091633602,0.4399444313279074,0.42715494243166624,0.4128882576289008,0.3970171622065246,0.37935981474649116,0.3596466904063877,0.33745738875236303,0.31208527238266326,0.2821939860907461,0.2446507376571871,0.1912138036389723
40140.0,0.4977687412437983,0.4971261318484797,0.4954111112027146,0.4925480945228272,0.48852978122135293,0.4833452652514555,0.47697927255500866,0.4694110550293948,0.46061281569484586,0.4505474660324228,0.4391653935598278,0.4263997031391551,0.41215900188546184,0.3963160332811735,0.3786888779956332,0.35900784989183426,0.3368521821895835,0.311514310682476,0.28165511595019377,0.24413042886407543,0.19063834686158096
40200.0,0.49687858503628957,0.49623726550502084,0.4945256834962191,0.49166839464111817,0.4876580935993891,0.48248386786602115,0.4761304353901022,0.46857703871187517,0.4597958702329928,0.4497498294572225,0.43838929000161836,0.42564733932212073,0.4114325598498011,0.3956176545221052,0.37802062797139424,0.35837163571558805,0.33624954957503117,0.31094588746033747,0.2811187827358229,0.24361271072923274,0.19006528487766294
40260.0,0.4959916532131104,0.49535161997255384,0.49364346708866536,0.49079189026052783,0.48678957948042656,0.48162561590933467,0.4752847096716728,0.4677460941707525,0.4589819514743317,0.4489551694770625,0.4376161083767253,0.4248978388652066,0.41070891957088834,0.39492201414133404,0.3773550530425876,0.3577380363925745,0.3356494795594702,0.3103799915152342,0.28058497553220413,0.2430975734478398,0.18949461050476793
40320.0,0.4951079326554043,0.4944691821432036,0.49276444890136073,0.4899185683506739,0.4859242259010217,0.48077049650279496,0.4744420826228971,0.46691820874666634,0.4581710468910699,0.4481634737078522,0.4368458364544465,0.4241511896977571,0.40998806914105607,0.3942291003926405,0.3766921416178267,0.35710704047496916,0.335051960827357,0.30981661167439156,0.2800536834429046,0.24258500722026308,0.18892631658187925
40380.0,0.49422741029500683,0.4935899389597319,0.49188861590610494,0.48904841593142734,0.4850620199476469,0.47991849681728266,0.47360254151589987,0.4660933698285668,0.45736314400298167,0.4473747298122088,0.43607846204979883,0.4234073797936966,0.4092699966958866,0.3935389015714752,0.37603188214544664,0.3564786365521416,0.33445698209681246,0.30925573679327506,0.2795248955905025,0.24207500225191092,0.18836039596906687
40440.0,0.49335007311427514,0.49271387741536943,0.4910159551250247,0.48818142007274656,0.48420294875652686,0.47906960407299964,0.47276607367159684,0.465271564853564,0.45655823037726356,0.44658892549931883,0.43531397302338826,0.4226663971714084,0.4085546904141055,0.3928514060148651,0.3753742631134296,0.3558528132506024,0.33386453211959555,0.3086973557555953,0.27899860111659974,0.24156754875309677,0.1877968415471415
40500.0,0.49247590814592035,0.49184098455364733,0.4901464536304054,0.4873175678945117,0.4833469995134767,0.47822380553930904,0.47193266645953846,0.46445278130677636,0.4557562936283869,0.4458060485247977,0.4345523572812778,0.42192822989361284,0.40784213851747136,0.39216660210131876,0.374719273049328,0.3552295592339505,0.3332745996810792,0.30814145747331523,0.2784747891818432,0.24106263693890695,0.1872356462173082
40560.0,0.49160490247283956,0.49097124746822907,0.48928009854452265,0.4864568465663599,0.4824941594537391,0.47738108853457617,0.4711023072977544,0.4636370067211779,0.4549573214179532,0.44502608669055216,0.4337936027748576,0.42119286606724726,0.40713232927066667,0.39148447825073235,0.3740669005201891,0.3546088632028206,0.3326871736002277,0.3075880308866583,0.27795344896594687,0.2405602570290751,0.18667680290081964
40620.0,0.49073704322794837,0.4901046533027452,0.48841687703947984,0.48559924330752036,0.48164441586182005,0.47654144042600827,0.47027498365259873,0.46282422867745043,0.45416130145454947,0.4442490278446419,0.43303769750071464,0.42046029384334593,0.4064252509811923,0.3908050229242982,0.37341713413248157,0.35399071389483155,0.3321022427295724,0.3070370649641201,0.277434569667718,0.2400603992478635,0.18612030453863027
40680.0,0.4898723175940126,0.48924118925062454,0.48755677633703987,0.48474474538665097,0.48079775607133024,0.475704848629497,0.46945068303859455,0.46201443480383086,0.45336822149360284,0.44347485988114216,0.4322846295005051,0.4197305014169217,0.4057208919992582,0.39012822462441,0.37276996253202,0.3533751000845367,0.33151979595519204,0.30648854870247977,0.2769181405050889,0.23956305382394916,0.18556614409104935
40740.0,0.4890107128034844,0.48838084255492975,0.48669978370846145,0.48389334012167495,0.4799541674648217,0.47487130060946,0.46862939301827966,0.46120761277596345,0.4525780693372383,0.4427035707400072,0.4315343868608237,0.4190034770268457,0.40501924071767714,0.38945407189457326,0.37212537440389243,0.35276201058337314,0.33093982219669243,0.30594247112681444,0.27640415071514834,0.23906821099031655,0.18501431453739547
40800.0,0.48815221613833615,0.487523600508192,0.4858458864743337,0.48304501487961726,0.47911363747362873,0.47404078387868337,0.4678111012020535,0.46040375031675007,0.4517908328341337,0.441935148406932,0.43078695771307574,0.4182792089557298,0.40432028557175803,0.3887825533193121,0.371483358472388,0.3521514342396135,0.3303623104071878,0.30539882129051693,0.2758925895541813,0.23857586098415662,0.18446480887565117
40860.0,0.4872968149298925,0.4866694504522451,0.48499507200441333,0.4821997570764439,0.4782761535777076,0.4732132859981651,0.4669957952480237,0.4596028351962015,0.4510064998793776,0.4411695809132185,0.43004233023335015,0.4175576855298082,0.4036240150392011,0.38811365752407945,0.37084390350092444,0.35154335993831765,0.32978724957328187,0.3048575882753125,0.2753834462977074,0.23808599404677264,0.18391762012211732
40920.0,0.48644449655866917,0.48581837977806175,0.48414732771746083,0.48135755417689846,0.4774417033054766,0.472388794576957,0.4661834628618525,0.45880485523129005,0.45022505841432753,0.4404068563356388,0.4293004926422913,0.4168388951188199,0.40293041763999154,0.3874473731751661,0.3702069982919764,0.3509377766012856,0.329214628715052,0.3043187611912793,0.274876710240527,0.23759860042349107,0.18337274131106815
40980.0,0.4855952484542076,0.484970375925591,0.48330264108107823,0.4805183936943419,0.4766102742336568,0.47156729727201163,0.4653740917966066,0.4580097982858017,0.44944649642646717,0.43964696279629983,0.42856143320497275,0.41612282613589263,0.4022394819362948,0.3867836889796111,0.3695726316870044,0.35033467318700917,0.32864443688603395,0.3037823291768694,0.2743723706967678,0.23711367036358008,0.18283016549440764
41040.0,0.4847490580949102,0.4841254263835931,0.4824609996115444,0.47968226319059115,0.47578185398711526,0.47074878178802504,0.464567669852604,0.45721765227018885,0.4486708019492651,0.4388898884625095,0.42782514023076956,0.41540946703742565,0.40155119653235316,0.38612259368511254,0.3689407925663854,0.3497340386906285,0.32807666317320555,0.30324828139893273,0.2738704169999367,0.23663119412017364,0.18228988574132546
41100.0,0.4839059130078793,0.4832835186894775,0.48162239087365766,0.47884915027576036,0.4749564302387055,0.4699332358772809,0.46376418487726256,0.45642840514142424,0.4478979630620349,0.43813562154664176,0.42709160207323377,0.41469880632297385,0.40086555007438085,0.38546407607993916,0.36831146984934265,0.34913586214388415,0.32751129669697454,0.30271660705274245,0.2733708385029734,0.23615116195020194,0.181751895137954
41160.0,0.48306580076875283,0.4824446404291407,0.48078680248056993,0.4780190426080998,0.474133990709111,0.4691206473394982,0.4629636247649504,0.4556420449028544,0.44712796788979253,0.43738415030600414,0.42636080712996804,0.4139908325351311,0.40018253125046055,0.38480812499284006,0.3676846524938753,0.3485401326150743,0.32694832661116485,0.3021872953620197,0.27287362457830916,0.23567356411432894,0.1812161867870268
41220.0,0.482228709001544,0.4816087792368051,0.4799542220936295,0.4771919278938367,0.4733145231666871,0.468311004021676,0.4621659774568354,0.4548585596040543,0.4463608046031191,0.4366354630427035,0.42563274384250127,0.41328553425941694,0.39950212879044056,0.3841547292929595,0.367060329496691,0.34794683920901015,0.3263877421030053,0.301660335578965,0.2723787646179279,0.2351983908768953,0.18068275380753654
41280.0,0.4813946253784776,0.48077592279485726,0.47912463742221806,0.47636779388701755,0.47249801542730674,0.4675042938179403,0.46137123094073496,0.4540779373406832,0.44559646141801934,0.43588954810351305,0.4249074006961633,0.4125829001241609,0.3988243314658326,0.38350387788974727,0.36643848989313765,0.3473559710669721,0.3258295323931194,0.30113571698428593,0.27188624803343053,0.23472563250586953,0.18015158933439476
41340.0,0.4805635376198316,0.479946058833687,0.478298036223594,0.4755466283893498,0.4716844553542024,0.46670050466939184,0.4605793732509677,0.453300166254338,0.44483492659578305,0.43514639387974113,0.4241847662199607,0.4118829188003877,0.3981491280897095,0.3828555597328732,0.3658191227571348,0.34676751736666833,0.32527368673551355,0.30061342888722914,0.27139606425610213,0.2342552792728033,0.17962268651809418
41400.0,0.4797354334937749,0.4791191751315282,0.47747440630273,0.47472841925004333,0.4708738308578124,0.4658996245639525,0.45979039246820375,0.45252523453241095,0.4440761884428473,0.4344059888070981,0.42346482898645293,0.41118557900170416,0.397476507516603,0.3822097638121394,0.36520221720110724,0.346181467322191,0.3247201944175703,0.30009346062561404,0.27090820273698435,0.23378732145279496,0.17909603852436748
41460.0,0.47891030081620767,0.47829525951429885,0.4766537355121572,0.4739131543656547,0.4700661298956253,0.4651016415362139,0.4590042767193171,0.4517531304079445,0.44332023531065656,0.4336683213655663,0.42274757761163084,0.410490869484186,0.39680645864240316,0.38156647915739506,0.3645877623759184,0.34559781018397673,0.3241690447600383,0.29957580156586683,0.2704226529469477,0.23332174932446031,0.17857163853385377
41520.0,0.47808812745060253,0.477474299855441,0.47583601175180523,0.47310082167992984,0.4692613404720244,0.4643065436672854,0.45822101417723704,0.4509838421594888,0.4425670555955268,0.4329333800792672,0.4220330007547902,0.40979877904626366,0.3961389704042565,0.38092569483845107,0.3639757474708029,0.3450165352387635,0.3236202271170264,0.2990604411030574,0.26993940437677055,0.232858553169907,0.17804947974175936
41580.0,0.4772689013078453,0.4766562840757638,0.4750212229688451,0.47229140918364665,0.46845945063813565,0.4635143190846442,0.4574405930608031,0.45021735811095986,0.4418166377385069,0.4322011535163327,0.42132108711841343,0.40910929652861067,0.39547403178046725,0.38028739996499317,0.36336616171330227,0.34443763180955234,0.32307373087599595,0.2985473686609352,0.26945844653721934,0.23239772327471844,0.17752955535752687
41640.0,0.47645261034607567,0.47584120014328407,0.4742093571575315,0.47148490491446204,0.4676604484916733,0.46272495596198426,0.45666300163461554,0.44945366663149583,0.4410689702252429,0.43147163028877367,0.42061182544804404,0.4084224108140311,0.3948116317903956,0.37965158368649904,0.3627589943691989,0.34386108925556613,0.32252954545775586,0.2980365736919701,0.26897976895913045,0.2319392499279434,0.17701185860450022
41700.0,0.4756392425705307,0.4750290360730695,0.4734004023590479,0.470681296956755,0.4668643221767873,0.46193844251906513,0.4558882282088894,0.4486927561353145,0.44032404158584126,0.43074479905235097,0.4199052045321664,0.40773811082734757,0.3941517594943586,0.3790182351921526,0.36215423474245106,0.34328689697221193,0.3219876603164581,0.29752804567739227,0.2685033611934978,0.2314831234220911,0.17649638271959409
41760.0,0.47482878603338774,0.47421977992708114,0.4725943466613479,0.46988057344147194,0.46607105988391057,0.4611547670215643,0.4551162611393098,0.44793461508157484,0.43958184039473275,0.43002064850644617,0.4192012132020855,0.40705638553529044,0.3934944039935309,0.3783873437107603,0.3615518721751281,0.34271504439103995,0.3214480649395923,0.2970217741272324,0.2680292128115628,0.2310293340531347,0.17598312095296434
41820.0,0.474021228833604,0.4734134198140169,0.4717911781990012,0.46908272254597316,0.4652806498496068,0.46037391778092734,0.4543470888268867,0.44717923197423254,0.43884235527053667,0.4292991673939322,0.41849984033180376,0.4063772239463862,0.3928395544298462,0.37775889851066763,0.36095189604734756,0.34214552097970713,0.3209107488479837,0.296517748580367,0.26755731340490574,0.23057787212052022,0.17547206656767972
41880.0,0.4732165591167652,0.4726099438891559,0.470990885153038,0.46828773249387906,0.4644930803564197,0.45959588315421873,0.45358069971780746,0.4464265953619021,0.43810557487592633,0.42858034450104476,0.4178010748379029,0.40570061511084654,0.3921871999858978,0.3771328888996756,0.3603542957772113,0.34157831624193963,0.32037570159578943,0.2960159586045607,0.2670876525855411,0.23012872792718211,0.17496321283939678
41940.0,0.47241476507492597,0.47180934035420147,0.4701934557507933,0.4674955915549162,0.4637083397327212,0.4588206515439741,0.4528170823032948,0.4456766938377149,0.43737148791749425,0.42786416865725474,0.41710490567942204,0.4050265481204587,0.3915373298848416,0.3765093042249582,0.3597590608207407,0.34101341971749377,0.31984291277049703,0.2955163937965133,0.266620219986016,0.22968189177956633,0.1744565530560338
42000.0,0.471615834946455,0.47101159745712706,0.46939887826575477,0.4667062880447656,0.46292641635256104,0.45804821139805224,0.45205622511946153,0.4449295160391812,0.43664008314561764,0.4271506287351407,0.416411321857739,0.4043550121084756,0.39088993339029754,0.3758881338729797,0.3591661806718151,0.340450820982121,0.3193123719929223,0.295019043781906,0.26615500525951097,0.22923735398765913,0.17395208051745137
42060.0,0.4708197570158801,0.47021670349202205,0.46860714101740647,0.4659198103249098,0.462147298635517,0.4572785512094885,0.451298116747167,0.4441850506480487,0.43591134935432463,0.42643971365026073,0.4157203124164508,0.4036859962495055,0.3902449998062511,0.3752693672694112,0.35857564486210924,0.33989050964753087,0.3187840689172105,0.294523898215449,0.2656919980799433,0.2287951048650224,0.17344978853513043
42120.0,0.4700265196137347,0.46942464679893625,0.4678182323710771,0.46513614680248105,0.46137097504654506,0.45651165951634703,0.45054274581187437,0.4434432863901665,0.4351852753811615,0.4257314123610265,0.4150318664412555,0.403019489759404,0.38960251847695937,0.3746529938790516,0.3579874429610315,0.33933247536135497,0.31825799323083387,0.29403094678093045,0.26523118814207275,0.22835513472883656,0.172949670431856
42180.0,0.46923611111640295,0.46863541576372675,0.46703214073778776,0.4643552859301109,0.46059743409582937,0.4557475249015754,0.44979010098350625,0.44270421203534427,0.4344618501070585,0.4250257138685765,0.4143459730598318,0.402355481895164,0.388962478786851,0.3740390032057424,0.35740156457565975,0.33877670780711167,0.3177341346545941,0.2935401791912686,0.2647725651616116,0.22791743389994962,0.17245171954139898
