time_s,R_m,T_K_max_abs,T_K_r_m,T_K_z_m,T_K_volume_RMSE,T_K_midplane_max_abs,T_K_endface_max_abs,T_K_middle_zone_max_abs,T_K_end_zone_max_abs,C_kg_kg_max_abs,C_kg_kg_r_m,C_kg_kg_z_m,C_kg_kg_volume_RMSE,C_kg_kg_midplane_max_abs,C_kg_kg_endface_max_abs,C_kg_kg_middle_zone_max_abs,C_kg_kg_end_zone_max_abs
8729.0,0.02,0.3661155495316848,0.0,0.125,0.10349256214408277,0.0015359574867943593,0.3661155495316848,0.03029191547238952,0.3661155495316848,0.9066337154398851,0.0,0.125,0.14590115662980283,0.00014931217273561614,0.9066337154398851,0.0006976037963639659,0.9066337154398851
8730.0,0.02,0.3657835291606375,0.0,0.125,0.10341560861615025,0.001535907135121306,0.3657835291606375,0.030280985529429927,0.3657835291606375,0.906608181828304,0.0,0.125,0.1459015134002317,0.00014932616853036151,0.906608181828304,0.0006975522595107364,0.906608181828304
8731.0,0.02,0.3654547050602446,0.0,0.125,0.10333893061230333,0.0015358561341258792,0.3654547050602446,0.030270056585891325,0.3654547050602446,0.906582641899701,0.0,0.125,0.14590186909101513,0.00014934015181133908,0.906582641899701,0.0006975006804610384,0.906582641899701
8732.0,0.02,0.3651289959988162,0.0,0.125,0.10326252575143198,0.0015358044894924205,0.3651289959988162,0.030259128649390732,0.3651289959988162,0.9065570957313629,0.0,0.125,0.14590222370179778,0.00014935412259653447,0.9065570957313629,0.0006974490592410731,0.9065570957313629
8733.0,0.02,0.36480632497119814,0.0,0.125,0.1031863917130407,0.0015357522074737062,0.36480632497119814,0.03024820172794307,0.36480632497119814,0.9065315433975636,0.0,0.125,0.14590257723222957,0.00014936808089727194,0.9065315433975636,0.00069739739587793,0.9065315433975636
8734.0,0.02,0.3644866188736273,0.0,0.125,0.10311052623429656,0.0015356992936972347,0.3644866188736273,0.030237275829108512,0.3644866188736273,0.9065059849698283,0.0,0.125,0.1459029296819652,0.00014938202672976075,0.9065059849698283,0.0006973456903991426,0.9065059849698283
8735.0,0.02,0.36416980821309153,0.0,0.125,0.10303492710734266,0.0015356457540747215,0.36416980821309153,0.03022635096056092,0.36416980821309153,0.9064804205171664,0.0,0.125,0.14590328105066444,0.0001493959601064354,0.9064804205171664,0.0006972939428322444,0.9064804205171664
8736.0,0.02,0.3638558268446559,0.0,0.125,0.10295959217684789,0.0015355915945747256,0.3638558268446559,0.030215427130258377,0.3638558268446559,0.9064548501062826,0.0,0.125,0.14590363133799195,0.00014940988104106268,0.9064548501062826,0.000697242153204769,0.9064548501062826
8737.0,0.02,0.36354461173465324,0.0,0.125,0.10288451933764875,0.0015355368213363363,0.36354461173465324,0.030204504346158956,0.36354461173465324,0.9064292738017579,0.0,0.125,0.14590398054361714,0.00014942378954674318,0.9064292738017579,0.0006971903215444719,0.9064292738017579
8738.0,0.02,0.3632361027476918,0.0,0.125,0.10280970653259046,0.001535481440384956,0.3632361027476918,0.030193582616334425,0.3632361027476918,0.9064036916662102,0.0,0.125,0.14590432866721423,0.000149437685638798,0.9064036916662102,0.0006971384478782205,0.9064036916662102
8739.0,0.02,0.3629302424515686,0.0,0.125,0.10273515175050017,0.001535425458428108,0.3629302424515686,0.030182661949083922,0.3629302424515686,0.9063781037604532,0.0,0.125,0.14590467570846205,0.00014945156932921755,0.9063781037604532,0.0006970865322342146,0.9063781037604532
8740.0,0.02,0.3626269759411116,0.0,0.125,0.10266085302428729,0.0015353688819459421,0.3626269759411116,0.030171742352990805,0.3626269759411116,0.9063525101436121,0.0,0.125,0.14590502166704417,0.00014946544063265677,0.9063525101436121,0.0006970345746393214,0.9063525101436121
8741.0,0.02,0.3623262506777678,0.0,0.125,0.10258680842917486,0.0015353117183849463,0.3623262506777678,0.030160823837206863,0.3623262506777678,0.906326910873255,0.0,0.125,0.14590536654264863,0.00014947929956088402,0.906326910873255,0.0006969825751224068,0.906326910873255
8742.0,0.02,0.36202801634169646,0.0,0.125,0.10251301608100234,0.0015352539748505478,0.36202801634169646,0.030149906411054417,0.36202801634169646,0.9063013060054899,0.0,0.125,0.14590571033496794,0.00014949314612899833,0.9063013060054899,0.0006969305337105602,0.9063013060054899
8743.0,0.02,0.3617322246979029,0.0,0.125,0.10243947413468883,0.0015351956598124161,0.3617322246979029,0.030138990084424222,0.3617322246979029,0.9062756955950644,0.0,0.125,0.14590605304369908,0.0001495069803498783,0.9062756955950644,0.0006968784504310932,0.9062756955950644
8744.0,0.02,0.361438829473002,0.0,0.125,0.10236618078270956,0.00153513678139916,0.361438829473002,0.03012807486766178,0.361438829473002,0.9062500796954498,0.0,0.125,0.1459063946685434,0.00014952080223662456,0.9062500796954498,0.0006968263253133156,0.9062500796954498
8745.0,0.02,0.36114778624090604,0.0,0.125,0.1022931342537169,0.0015350773489899439,0.36114778624090604,0.03011716077185156,0.36114778624090604,0.9062244583589201,0.0,0.125,0.14590673520920647,0.00014953461180455818,0.9062244583589201,0.0006967741583840947,0.9062244583589201
8746.0,0.02,0.3608590523194266,0.0,0.125,0.10222033281123276,0.0015350173723618354,0.3608590523194266,0.030106247808760145,0.3608590523194266,0.9061988316366243,0.0,0.125,0.14590707466539815,0.00014954840906389322,0.9061988316366243,0.0006967219496722965,0.9061988316366243
8747.0,0.02,0.36057258667347014,0.0,0.125,0.10214777475238611,0.001534956861974024,0.36057258667347014,0.030095335990779404,0.36057258667347014,0.9061731995786442,0.0,0.125,0.1459074130368324,0.00014956219402995075,0.9061731995786442,0.0006966696992054544,0.9061731995786442
8748.0,0.02,0.36028834982568014,0.0,0.125,0.10207545840670372,0.0015348958291383497,0.36028834982568014,0.03008442533109701,0.36028834982568014,0.9061475622340605,0.0,0.125,0.1459077503232274,0.0001495759667133889,0.9061475622340605,0.0006966174070119902,0.9061475622340605
8749.0,0.02,0.36000630377486686,0.0,0.125,0.10200338213505057,0.0015348342860761477,0.36000630377486686,0.030073515843639598,0.36000630377486686,0.9061219196509982,0.0,0.125,0.1459080865243052,0.00014958972712952878,0.9061219196509982,0.0006965650731203255,0.9061219196509982
8750.0,0.02,0.35972641191921184,0.0,0.125,0.10193154432852426,0.001534772245804561,0.35972641191921184,0.030062607543584363,0.35972641191921184,0.906096271876681,0.0,0.125,0.14590842163979195,0.00014960347528969464,0.906096271876681,0.0006965126975591041,0.906096271876681
8751.0,0.02,0.35944863898498625,0.0,0.125,0.10185994340741242,0.0015347097221365402,0.35944863898498625,0.030051700446563245,0.35944863898498625,0.9060706189574679,0.0,0.125,0.1459087556694177,0.0001496172112078753,0.9060706189574679,0.0006964602803567477,0.9060706189574679
8752.0,0.02,0.35917295096157886,0.0,0.125,0.10178857782031778,0.0015346467301355915,0.35917295096157886,0.030040794569572427,0.35917295096157886,0.9060449609389003,0.0,0.125,0.1459090886129162,0.00014963093489650525,0.9060449609389003,0.000696407821541456,0.9060449609389003
8753.0,0.02,0.35889931503913886,0.0,0.125,0.10171744604318148,0.001534583285717872,0.35889931503913886,0.03002988993029021,0.35889931503913886,0.9060192978657331,0.0,0.125,0.14590942047002525,0.0001496446463675749,0.9060192978657331,0.0006963553211423168,0.9060192978657331
8754.0,0.02,0.358627699551505,0.0,0.125,0.10164654657845568,0.0015345194057658773,0.358627699551505,0.030018986547645454,0.358627699551505,0.9059936297819706,0.0,0.125,0.1459097512404862,0.00014965834563440694,0.9059936297819706,0.0006963027791888621,0.9059936297819706
8755.0,0.02,0.3583580739228296,0.0,0.125,0.10157587795421348,0.001534455107901067,0.3583580739228296,0.03000808444124914,0.3583580739228296,0.9059679567308949,0.0,0.125,0.14591008092404417,0.00014967203270854768,0.9059679567308949,0.0006962501957088474,0.9059679567308949
8756.0,0.02,0.35809040861727226,0.0,0.125,0.10150543872340144,0.0015343904112228302,0.35809040861727226,0.029997183632076485,0.35809040861727226,0.9059422787550941,0.0,0.125,0.1459104095204479,0.00014968570760376387,0.9059422787550941,0.0006961975707324708,0.9059422787550941
8757.0,0.02,0.3578246750925018,0.0,0.125,0.10143522746310332,0.001534325335626363,0.3578246750925018,0.02998628414201221,0.3578246750925018,0.9059165958964897,0.0,0.125,0.14591073702944965,0.0001496993703302696,0.9059165958964897,0.0006961449042885981,0.9059165958964897
8758.0,0.02,0.35756084575490377,0.0,0.125,0.10136524277375591,0.0015342599019732006,0.35756084575490377,0.029975385993850523,0.35756084575490377,0.9058909081963573,0.0,0.125,0.14591106345080532,0.00014971302090183158,0.9058909081963573,0.0006960921964067612,0.9058909081963573
8759.0,0.02,0.357298893918653,0.0,0.125,0.10129548327852946,0.0015341941322617458,0.357298893918653,0.029964489211579348,0.357298893918653,0.9058652156953482,0.0,0.125,0.14591138878427418,0.00014972665932866391,0.9058652156953482,0.0006960394471169362,0.9058652156953482
8760.0,0.02,0.3570387937667192,0.0,0.125,0.10122594762261007,0.0015341280493430531,0.3570387937667192,0.02995359382003926,0.3570387937667192,0.9058395184335077,0.0,0.125,0.14591171302961894,0.00014974028562564357,0.9058395184335077,0.0006959866564477668,0.9058395184335077
8761.0,0.02,0.35681274427378185,0.0,0.125,0.10115678432985613,0.0015340616770913584,0.35681274427378185,0.029942699844866638,0.35681274427378185,0.9058140914035473,0.0,0.125,0.14591203631620095,0.00014975389980120823,0.9058140914035473,0.0006959338244303392,0.9058140914035473
8762.0,0.02,0.3565984566344014,0.0,0.125,0.10108813798643466,0.0015339950399493318,0.3565984566344014,0.029931807312948422,0.3565984566344014,0.9057886549756167,0.0,0.125,0.1459123587728286,0.0001497675018686806,0.9057886549756167,0.0006958809510944075,0.9057886549756167
8763.0,0.02,0.35639422792479536,0.0,0.125,0.10102000175596673,0.001533928163780729,0.35639422792479536,0.029920916251967355,0.35639422792479536,0.9057632109746507,0.0,0.125,0.1459126803983368,0.0001497810918382747,0.9057632109746507,0.0006958280364703917,0.9057632109746507
8764.0,0.02,0.35619888196453076,0.0,0.125,0.100952369620235,0.0015338610747903658,0.35619888196453076,0.029910026690117775,0.35619888196453076,0.9057377605943151,0.0,0.125,0.14591300119147163,0.00014979466972087074,0.9057377605943151,0.000695775080589156,0.9057377605943151
8765.0,0.02,0.3560115648322153,0.0,0.125,0.10088523617675002,0.001533793800604144,0.3560115648322153,0.0298991386570151,0.3560115648322153,0.9057123046483966,0.0,0.125,0.14591332115092787,0.0001498082355289032,0.9057123046483966,0.0006957220834806765,0.9057123046483966
8766.0,0.02,0.35583162907107635,0.0,0.125,0.10081859648117511,0.0015337263687342784,0.35583162907107635,0.02988825218238844,0.35583162907107635,0.9056868437121701,0.0,0.125,0.14591364027537065,0.00014982178927236411,0.9056868437121701,0.0006956690451760394,0.9056868437121701
8767.0,0.02,0.3556585654640685,0.0,0.125,0.10075244594436729,0.0015336588077730084,0.3556585654640685,0.029877367296819557,0.3556585654640685,0.9056613782049847,0.0,0.125,0.1459139585634496,0.00014983533096213364,0.9056613782049847,0.000695615965706331,0.9056613782049847
8768.0,0.02,0.35549196119728776,0.0,0.125,0.10068678026255043,0.0015335911471083818,0.35549196119728776,0.029866484031686014,0.35549196119728776,0.9056359084404164,0.0,0.125,0.14591427601380685,0.00014984886060886993,0.9056359084404164,0.0006955628451037477,0.9056359084404164
8769.0,0.02,0.355331473181252,0.0,0.125,0.10062159536804327,0.0015335234163558198,0.355331473181252,0.02985560241887697,0.355331473181252,0.90561043465787,0.0,0.125,0.14591459262508316,0.00014986237822300907,0.90561043465787,0.0006955096833991536,0.90561043465787
8770.0,0.02,0.35517681039709714,0.0,0.125,0.10055688739302947,0.0015334556458128645,0.35517681039709714,0.029844722490850017,0.35517681039709714,0.9055849570432273,0.0,0.125,0.14591490839592172,0.00014987588381343286,0.9055849570432273,0.0006954564806247454,0.9055849570432273
8771.0,0.02,0.35502772180740294,0.0,0.125,0.10049265264219583,0.0015333878661749623,0.35502772180740294,0.02983384428023328,0.35502772180740294,0.9055594757427736,0.0,0.125,0.1459152233249708,0.00014988937739146557,0.9055594757427736,0.0006954032368120533,0.9055594757427736
8772.0,0.02,0.3548839878150716,0.0,0.125,0.10042888757141494,0.0015333201081944026,0.3548839878150716,0.02982296782022331,0.3548839878150716,0.9055339908728866,0.0,0.125,0.14591553741088573,0.0001499028589655449,0.9055339908728866,0.0006953499519934958,0.9055339908728866
8773.0,0.02,0.35474541406262006,0.0,0.125,0.10036558877075442,0.001533252403419283,0.35474541406262006,0.02981209314430089,0.35474541406262006,0.9055085025269423,0.0,0.125,0.14591585065233015,0.00014991632854655101,0.9055085025269423,0.0006952966262021576,0.9055085025269423
8774.0,0.02,0.3546118268137093,0.0,0.125,0.10030275295069599,0.0015331847833977008,0.3546118268137093,0.029801220286344687,0.3546118268137093,0.9054830107803653,0.0,0.125,0.14591616304797708,0.00014992978614292163,0.9054830107803653,0.0006952432594700131,0.9054830107803653
8775.0,0.02,0.3544830694416987,0.0,0.125,0.10024037693069725,0.001533117279734597,0.3544830694416987,0.029790349280006012,0.3544830694416987,0.9054575156943916,0.0,0.125,0.1459164745965094,0.0001499432317628724,0.9054575156943916,0.000695189851830369,0.9054575156943916
8776.0,0.02,0.35435899970616447,0.0,0.125,0.10017845762969113,0.0015330499243759732,0.35435899970616447,0.029779480159561444,0.35435899970616447,0.905432017318917,0.0,0.125,0.14591678529662053,0.00014995666541683939,0.905432017318917,0.000695136403316754,0.905432017318917
8777.0,0.02,0.35423948760598023,0.0,0.125,0.10011699205786954,0.0015329827488699266,0.35423948760598023,0.029768612958889662,0.35423948760598023,0.9054065156947038,0.0,0.125,0.14591709514701473,0.00014997008711303828,0.9054065156947038,0.0006950829139629189,0.9054065156947038
8778.0,0.02,0.35412441365889435,0.0,0.125,0.10005597730977223,0.0015329157855035191,0.35412441365889435,0.029757747712267246,0.35412441365889435,0.9053810108550941,0.0,0.125,0.14591740414640714,0.00014998349685946266,0.9053810108550941,0.0006950293838019483,0.9053810108550941
8779.0,0.02,0.3540136675083545,0.0,0.125,0.09999541055818997,0.0015328490654837879,0.3540136675083545,0.02974688445362972,0.3540136675083545,0.9053555028273652,0.0,0.125,0.1459177122935241,0.00014999689466521637,0.9053555028273652,0.0006949758128675931,0.9053555028273652
8780.0,0.02,0.35390714677691903,0.0,0.125,0.09993528904888517,0.0015327826206430473,0.35390714677691903,0.029736023216798912,0.35390714677691903,0.9053299916338169,0.0,0.125,0.14591801958710318,0.00015001028053740484,0.9053299916338169,0.0006949222011951584,0.9053299916338169
8781.0,0.02,0.35380475611776774,0.0,0.125,0.09987561009589359,0.0015327164824725514,0.35380475611776774,0.029725164035653506,0.35380475611776774,0.90530447729264,0.0,0.125,0.14591832602589294,0.00015002365448513189,0.90530447729264,0.0006948685488183948,0.90530447729264
8782.0,0.02,0.3537064064170181,0.0,0.125,0.0998163710773455,0.0015326506819519636,0.3537064064170181,0.02971430694361743,0.3537064064170181,0.9052789598186313,0.0,0.125,0.14591863160865326,0.0001500370165148368,0.9052789598186313,0.0006948148557726075,0.9052789598186313
8783.0,0.02,0.3536120141213246,0.0,0.125,0.09975756943180776,0.001532585250174634,0.3536120141213246,0.029703451973830397,0.3536120141213246,0.9052534392237666,0.0,0.125,0.14591893633415515,0.00015005036663473525,0.9052534392237666,0.0006947611220922134,0.9052534392237666
8784.0,0.02,0.3535215006647263,0.0,0.125,0.09969920265486137,0.0015325202172675745,0.3535215006647263,0.029692599159204747,0.3535215006647263,0.9052279155176817,0.0,0.125,0.1459192402011805,0.00015006370485037834,0.9052279155176817,0.0006947073478138499,0.9052279155176817
8785.0,0.02,0.3534347919757579,0.0,0.125,0.09964126829612839,0.0015324556135283274,0.3534347919757579,0.029681748532254915,0.3534347919757579,0.9052023887080665,0.0,0.125,0.14591954320852224,0.00015007703117109195,0.9052023887080665,0.0006946535329717118,0.9052023887080665
8786.0,0.02,0.35335181805328375,0.0,0.125,0.09958376395651891,0.001532391468458627,0.35335181805328375,0.02967090012487006,0.35335181805328375,0.9051768588009916,0.0,0.125,0.14591984535498412,0.000150090345601539,0.9051768588009916,0.0006945996776026586,0.9051768588009916
8787.0,0.02,0.35327251259525383,0.0,0.125,0.09952668728571289,0.0015323278113896777,0.35327251259525383,0.02966005396882565,0.35327251259525383,0.9051513258011852,0.0,0.125,0.14592014663938052,0.00015010364814993515,0.9051513258011852,0.0006945457817422174,0.9051513258011852
8788.0,0.02,0.35319681267668557,0.0,0.125,0.09947003597986893,0.0015322646709137189,0.35319681267668557,0.029649210095101353,0.35319681267668557,0.9051257897122591,0.0,0.125,0.1459204470605365,0.0001501169388227197,0.9051257897122591,0.0006944918454268034,0.9051257897122591
8789.0,0.02,0.35312465846442365,0.0,0.125,0.09941380777950594,0.001532202074884026,0.35312465846442365,0.029638368534278925,0.35312465846442365,0.9051002505369041,0.0,0.125,0.14592074661728735,0.0001501302176256658,0.9051002505369041,0.0006944378686930541,0.9051002505369041
8790.0,0.02,0.3530559929665742,0.0,0.125,0.09935800046754545,0.0015321400507559702,0.3530559929665742,0.029627529316087475,0.3530559929665742,0.9050747082770516,0.0,0.125,0.14592104530847894,0.00015014348456321436,0.9050747082770516,0.0006943838515780509,0.9050747082770516
8791.0,0.02,0.35299076180962174,0.0,0.125,0.0993026118675768,0.0015320786257007057,0.35299076180962174,0.02961669247019927,0.35299076180962174,0.9050491629340103,0.0,0.125,0.14592134313296706,0.00015015673964247078,0.9050491629340103,0.0006943297941186533,0.9050491629340103
