time_s,R_m,T_K_max_abs,T_K_r_m,T_K_z_m,T_K_volume_RMSE,T_K_midplane_max_abs,T_K_endface_max_abs,T_K_middle_zone_max_abs,T_K_end_zone_max_abs,C_kg_kg_max_abs,C_kg_kg_r_m,C_kg_kg_z_m,C_kg_kg_volume_RMSE,C_kg_kg_midplane_max_abs,C_kg_kg_endface_max_abs,C_kg_kg_middle_zone_max_abs,C_kg_kg_end_zone_max_abs
1046.0,0.02,2.788031322367658,0.0,0.125,0.4309625325296107,0.0003054475516250932,2.788031322367658,0.0003716927549248794,2.788031322367658,0.8107294733899291,0.00027941000925095087,0.125,0.07082488405115296,0.0007528103660605634,0.8107294733899291,0.0007528103660612295,0.8107294733899291
1047.0,0.02,2.790462871064051,0.0,0.125,0.4313577694574454,0.0003059859943164156,2.790462871064051,0.0003732819634478801,2.790462871064051,0.811019791939728,0.00027941000925095087,0.125,0.07086418583349745,0.0007522595995539394,0.811019791939728,0.0007522595995546055,0.811019791939728
1048.0,0.02,2.792906930684353,0.0,0.125,0.43175441362306544,0.0003065247819904471,2.792906930684353,0.0003748427004097721,2.792906930684353,0.8113099000670856,0.00027941000925095087,0.125,0.07090346445410557,0.0007517094723856754,0.8113099000670856,0.0007517094723861195,0.8113099000670856
1049.0,0.02,2.7953631425320964,0.0,0.125,0.43215244823554194,0.0003070639814950482,2.7953631425320964,0.0003763769523175142,2.7953631425320964,0.811599798101521,0.00027941000925095087,0.125,0.07094271994005899,0.0007511599862153329,0.811599798101521,0.000751159986215777,0.811599798101521
1050.0,0.02,2.797831167979325,0.0,0.125,0.4325518569496291,0.0003076036571201257,2.797831167979325,0.00037788652508652376,2.797831167979325,0.8118894863715682,0.00027941000925095087,0.125,0.07098195231838018,0.000750611142348756,0.8118894863715682,0.0007506111423492001,0.8118894863715682
1051.0,0.02,2.8003106867635665,0.0,0.125,0.4329526238416657,0.00030814387145028377,2.8003106867635665,0.00037937306530011483,2.8003106867635665,0.8121789652047839,0.00027941000925095087,0.125,0.0710211616160329,0.0007500629417795945,0.8121789652047839,0.0007500629417802607,0.8121789652047839
1052.0,0.02,2.8028013954795483,0.0,0.125,0.4333547333874464,0.0003086846842279556,2.8028013954795483,0.0003808380787972965,2.8028013954795483,0.8124682349277539,0.00027941000925095087,0.125,0.07106034785992202,0.0007495153852208336,0.8124682349277539,0.0007495153852212777,0.8124682349277539
1053.0,0.02,2.8053030062358744,0.0,0.125,0.4337581704418715,0.000309226153376585,2.8053030062358744,0.0003822829456794352,2.8053030062358744,0.8127572958661007,0.00027941000925095087,0.125,0.07109951107689408,0.0007489684731338819,0.8127572958661007,0.0007489684731345481,0.8127572958661007
1054.0,0.02,2.8078152454558563,0.0,0.125,0.4341629202202064,0.00030976833363638434,2.8078152454558563,0.0003837089346347966,2.8078152454558563,0.8130461483444877,0.00027941000925095087,0.125,0.07113865129373725,0.0007484222057598799,0.8130461483444877,0.000748422205760324,0.8130461483444877
1055.0,0.02,2.8103378528012968,0.0,0.125,0.4345689682807203,0.0003103112772464556,2.8103378528012968,0.00038511721413669875,2.8103378528012968,0.8133347926866275,0.00027941000925095087,0.125,0.07117776853718176,0.0007478765831399059,0.8133347926866275,0.000747876583140572,0.8133347926866275
1056.0,0.02,2.8128705802058107,0.0,0.125,0.4349763005086696,0.00031085503349004284,2.8128705802058107,0.0003865088633574487,2.8128705802058107,0.8136232292152865,0.00027941000925095087,0.125,0.07121686283389994,0.0007473316051400669,0.8136232292152865,0.000747331605140733,0.8136232292152865
1057.0,0.02,2.8154131910021647,0.0,0.125,0.4353849031013435,0.00031139964852400226,2.8154131910021647,0.0003878848804106383,2.8154131910021647,0.8139114582522948,0.00027941000925095087,0.125,0.07125593421050656,0.0007467872714685964,0.8139114582522948,0.0007467872714692625,0.8139114582522948
1058.0,0.02,2.8179654591335748,0.0,0.125,0.43579476255424127,0.0003119451648103677,2.8179654591335748,0.0003892461906502831,2.8179654591335748,0.8141994801185468,0.00027941000925095087,0.125,0.07129498269355891,0.0007462435816938395,0.8141994801185468,0.0007462435816945057,0.8141994801185468
1059.0,0.02,2.8205271684373088,0.0,0.125,0.43620586564813,0.0003124916215142548,2.8205271684373088,0.00039059365360571974,2.8205271684373088,0.814487295134009,0.00027941000925095087,0.125,0.0713340083095572,0.000745700535260907,0.814487295134009,0.000745700535261351,0.814487295134009
1060.0,0.02,2.8230981119939997,0.0,0.125,0.43661819943699753,0.0003130390541059569,2.8230981119939997,0.0003919280688933213,2.8230981119939997,0.8147749036177296,0.00027941000925095087,0.125,0.07137301108494452,0.0007451581315034428,0.8147749036177296,0.0007451581315041089,0.8147749036177296
1061.0,0.02,2.825678091534087,0.0,0.125,0.43703175123676596,0.0003135874937356675,2.825678091534087,0.0003932501822418999,2.825678091534087,0.8150623058878381,0.00027941000925095087,0.125,0.07141199104610724,0.0007446163696585018,0.8150623058878381,0.0007446163696591679,0.8150623058878381
1062.0,0.02,2.828266916895757,0.0,0.125,0.4374465086147153,0.0003141369675745409,2.828266916895757,0.00039456068930121546,2.828266916895757,0.8153495022615584,0.00027941000925095087,0.125,0.07145094821937517,0.000744075248875653,0.8153495022615584,0.0007440752488763192,0.8153495022615584
1063.0,0.02,2.830864405528189,0.0,0.125,0.4378624593795955,0.00031468749830310117,2.830864405528189,0.00039586024109894424,2.830864405528189,0.8156364930552047,0.00027941000925095087,0.125,0.07148988263102174,0.0007435347682274163,0.8156364930552047,0.0007435347682280824,0.8156364930552047
1064.0,0.02,2.8334703820353866,0.0,0.125,0.43827959157228935,0.00031523910382702525,2.8334703820353866,0.0003971494469965364,2.8334703820353866,0.8159232785841994,0.00027941000925095087,0.125,0.07152879430726414,0.0007429949267181435,0.8159232785841994,0.0007429949267188096,0.8159232785841994
1065.0,0.02,2.8360846777574693,0.0,0.125,0.43869789345708365,0.0003157917969360824,2.8360846777574693,0.0003984288786114121,2.8360846777574693,0.8162098591630687,0.00027941000925095087,0.125,0.07156768327426373,0.0007424557232924567,0.8162098591630687,0.0007424557232929008,0.8162098591630687
1066.0,0.02,2.8387071303841935,0.0,0.125,0.439117353513387,0.0003163455858157249,2.8387071303841935,0.00039969907294334917,2.8387071303841935,0.8164962351054481,0.00027941000925095087,0.125,0.07160654955812597,0.000741917156841243,0.8164962351054481,0.0007419171568419092,0.8164962351054481
1067.0,0.02,2.841337583597806,0.0,0.125,0.43953796042794263,0.00031690047330812376,2.841337583597806,0.00040096053470506376,2.841337583597806,0.8167824067240939,0.00027941000925095087,0.125,0.07164539318490085,0.0007413792262085384,0.8167824067240939,0.0007413792262089824,0.8167824067240939
1068.0,0.02,2.8439758867440332,0.0,0.125,0.4399597030875097,0.0003174564563437343,2.8439758867440332,0.0004022137395622849,2.8439758867440332,0.8170683743308882,0.00027941000925095087,0.125,0.07168421418058295,0.0007408419301957458,0.8170683743308882,0.0007408419301961899,0.8170683743308882
1069.0,0.02,2.8466218945257538,0.0,0.125,0.44038257057186697,0.0003180135271350082,2.8466218945257538,0.0004034591357253703,2.8466218945257538,0.8173541382368381,0.00027941000925095087,0.125,0.07172301257111165,0.0007403052675702959,0.8173541382368381,0.00074030526757074,0.8173541382368381
1070.0,0.02,2.849275466719064,0.0,0.125,0.44080655214724507,0.00031857167198268144,2.849275466719064,0.00040469714645041677,2.849275466719064,0.8176396987520838,0.00027941000925095087,0.125,0.07176178838237142,0.0007397692370667563,0.8176396987520838,0.0007397692370676445,0.8176396987520838
1071.0,0.02,2.8519364679098658,0.0,0.125,0.44123163726011605,0.00031913087184420874,2.8519364679098658,0.0004059281715171892,2.8519364679098658,0.8179250561859053,0.00027941000925095087,0.125,0.07180054164019191,0.0007392338373928276,0.8179250561859053,0.0007392338373932716,0.8179250561859053
1072.0,0.02,2.854604767248759,0.0,0.125,0.44165781553123656,0.00031969110096952136,2.854604767248759,0.00040715258955970057,2.854604767248759,0.818210210846726,0.00027941000925095087,0.125,0.07183927237034822,0.0007386990672286764,0.818210210846726,0.0007386990672293425,0.818210210846726
1073.0,0.02,2.857280238220767,0.0,0.125,0.4420850767500657,0.0003202523296295112,2.857280238220767,0.00040837075897570685,2.857280238220767,0.818495163042118,0.00027941000925095087,0.125,0.07187798059856094,0.0007381649252369282,0.818495163042118,0.0007381649252375944,0.818495163042118
1074.0,0.02,2.859962758432289,0.0,0.125,0.4425134108693949,0.0003208145208759561,2.859962758432289,0.00040958301951832254,2.859962758432289,0.818779913078806,0.00027941000925095087,0.125,0.07191666635049664,0.0007376314100606685,0.818779913078806,0.0007376314100613346,0.818779913078806
1075.0,0.02,2.8626522094105553,0.0,0.125,0.4429428080002717,0.00032137763315631673,2.8626522094105553,0.0004107896937739497,2.8626522094105553,0.8190644612626747,0.00027941000925095087,0.125,0.07195532965176772,0.0007370985203276614,0.8190644612626747,0.0007370985203283276,0.8190644612626747
1076.0,0.02,2.8653484764166137,0.0,0.125,0.4433732584071838,0.0003219416191200253,2.8653484764166137,0.00041199108812861596,2.8653484764166137,0.8193488078987694,0.00027941000925095087,0.125,0.07199397052793287,0.0007365662546527929,0.8193488078987694,0.000736566254653459,0.8193488078987694
1077.0,0.02,2.868051448269341,0.0,0.125,0.44380475250342716,0.000322506426016389,2.868051448269341,0.00041318749435959035,2.868051448269341,0.8196329532913047,0.00027941000925095087,0.125,0.07203258900449705,0.0007360346116387362,0.8196329532913047,0.0007360346116396244,0.8196329532913047
1078.0,0.02,2.8707610171796887,0.0,0.125,0.44423728084672365,0.0003230719965472417,2.8707610171796887,0.00041437918969222665,2.8707610171796887,0.8199168977436662,0.00027941000925095087,0.125,0.07207118510691177,0.000735503589880393,0.8199168977436662,0.0007355035898810591,0.8199168977436662
1079.0,0.02,2.8734770785972614,0.0,0.125,0.4446708341349959,0.0003236382674458582,2.8734770785972614,0.0004155664382778923,2.8734770785972614,0.820200641558418,0.00027941000925095087,0.125,0.07210975886057537,0.000734973187962451,0.820200641558418,0.0007349731879633392,0.820200641558418
1080.0,0.02,2.876199531062241,0.0,0.125,0.4451054032024078,0.00032420517129594373,2.876199531062241,0.0004167494926150539,2.876199531062241,0.8204841850373055,0.00027941000925095087,0.125,0.072148310290833,0.0007344434044667114,0.8204841850373055,0.0007344434044673775,0.8204841850373055
1081.0,0.02,2.8787333203769094,0.0,0.125,0.4455396386623932,0.0003247726359631997,2.8787333203769094,0.0004017412992993741,2.8787333203769094,0.8207678374716343,0.00027941000925095087,0.125,0.0721868395494149,0.0007339143303592977,0.8207678374716343,0.0007339143303597417,0.8207678374716343
1082.0,0.02,2.8812053258148467,0.0,0.125,0.44597224859620543,0.00032534058505007124,2.8812053258148467,0.00039615768696421583,2.8812053258148467,0.821051294593891,0.00027941000925095087,0.125,0.07222534678742953,0.0007333861565927968,0.821051294593891,0.0007333861565932409,0.821051294593891
1083.0,0.02,2.8836282613351614,0.0,0.125,0.44640329780161553,0.0003259089381231206,2.8836282613351614,0.0003924179521845872,2.8836282613351614,0.8213345566668642,0.00027941000925095087,0.125,0.07226383202920456,0.0007328589812907182,0.8213345566668642,0.0007328589812911623,0.8213345566668642
1084.0,0.02,2.886010344993963,0.0,0.125,0.44683283890671754,0.0003264776107130274,2.886010344993963,0.0003895935809623552,2.886010344993963,0.8216176239530959,0.00027941000925095087,0.125,0.07230229529901105,0.0007323328531270157,0.8216176239530959,0.0007323328531276818,0.8216176239530959
1085.0,0.02,2.8883572610756687,0.0,0.125,0.4472609163453871,0.0003270465152240831,2.8883572610756687,0.0003873433598187148,2.8883572610756687,0.8219004967148826,0.00027941000925095087,0.125,0.07234073662106687,0.0007318077878877283,0.8219004967148826,0.0007318077878881724,0.8219004967148826
1086.0,0.02,2.8906731668178054,0.0,0.125,0.4476875687154471,0.0003276155606499742,2.8906731668178054,0.0003854958539477593,2.8906731668178054,0.8221831752142623,0.00027941000925095087,0.125,0.07237915601953887,0.000731283779972447,0.8221831752142623,0.0007312837799731131,0.8221831752142623
1087.0,0.02,2.8929612410601067,0.0,0.125,0.44811283024597853,0.0003281846536538069,2.8929612410601067,0.0003839504315692466,2.8929612410601067,0.8224656597130122,0.00027941000925095087,0.125,0.0724175535185449,0.0007307608103448437,0.8224656597130122,0.0007307608103452878,0.8224656597130122
1088.0,0.02,2.8952240013545065,0.0,0.125,0.4485367317628323,0.0003287536976017691,2.8952240013545065,0.00038264205124960426,2.8952240013545065,0.8227479504726436,0.00027941000925095087,0.125,0.0724559291421551,0.0007302388519878633,0.8227479504726436,0.0007302388519885294,0.8227479504726436
1089.0,0.02,2.8974634975755293,0.0,0.125,0.4489593013559881,0.0003293225939273725,2.8974634975755293,0.00038152579799088926,2.8974634975755293,0.8230300477543928,0.00027941000925095087,0.125,0.07249428291439271,0.0007297178736129784,0.8230300477543928,0.0007297178736136445,0.8230300477543928
1090.0,0.02,2.899681436106505,0.0,0.125,0.449380564860424,0.00032989124224513944,2.899681436106505,0.0003805691146681056,2.899681436106505,0.823311951819218,0.00027941000925095087,0.125,0.07253261485923512,0.0007291978421506418,0.823311951819218,0.0007291978421513079,0.823311951819218
1091.0,0.02,2.9018792630159282,0.0,0.125,0.44980054621483023,0.0003304595406916633,2.9018792630159282,0.00037974751120373185,2.9018792630159282,0.8235936629277931,0.00027941000925095087,0.125,0.07257092500061431,0.0007286787243829806,0.8235936629277931,0.0007286787243836468,0.8235936629277931
1092.0,0.02,2.904058221883986,0.0,0.125,0.4502192677370839,0.0003310273858119217,2.904058221883986,0.0003790420207678835,2.904058221883986,0.8238751813405023,0.00027941000925095087,0.125,0.07260921336241737,0.0007281604879922909,0.8238751813405023,0.0007281604879929571,0.8238751813405023
1093.0,0.02,2.9062193953108704,0.0,0.125,0.45063675034086736,0.00033159467346877136,2.9062193953108704,0.0003784376050930405,2.9062193953108704,0.8241565073174346,0.00027941000925095087,0.125,0.07264747996848676,0.0007276431021991936,0.8241565073174346,0.0007276431021996377,0.8241565073174346
1094.0,0.02,2.9083637355389556,0.0,0.125,0.4510530137095378,0.0003321612982745137,2.9083637355389556,0.00037792210764564516,2.9083637355389556,0.8244376411183831,0.00027941000925095087,0.125,0.0726857248426209,0.0007271265381170178,0.8244376411183831,0.0007271265381176839,0.8244376411183831
1095.0,0.02,2.9104920875774383,0.0,0.125,0.4514680764380368,0.00033272715535304087,2.9104920875774383,0.00037748554211702867,2.9104920875774383,0.824718583002833,0.00027941000925095087,0.125,0.07272394800857417,0.0007266107689261059,0.824718583002833,0.000726610768926772,0.824718583002833
1096.0,0.02,2.9126052070251376,0.0,0.125,0.4518819561505129,0.0003332921394303412,2.9126052070251376,0.00037711959254238536,2.9126052070251376,0.8249993332299614,0.00027941000925095087,0.125,0.0727621494900572,0.0007260957699153359,0.8249993332299614,0.00072609576991578,0.8249993332299614
1097.0,0.02,2.914703774050281,0.0,0.125,0.4522946695989623,0.000333856144834499,2.914703774050281,0.0003768172522882196,2.914703774050281,0.8252798920586313,0.00027941000925095087,0.125,0.07280032931073718,0.0007255815184452619,0.8252798920586313,0.000725581518445928,0.8252798920586313
1098.0,0.02,2.9167884045231744,0.0,0.125,0.45270623274694294,0.0003344190671441538,2.9167884045231744,0.00037657255739986795,2.9167884045231744,0.8255602597473899,0.00027941000925095087,0.125,0.07283848749423794,0.000725067993862627,0.8255602597473899,0.0007250679938635152,0.8255602597473899
1099.0,0.02,2.91885965900741,0.0,0.125,0.4531166608413007,0.000334980802449536,2.91885965900741,0.00037638038753584624,2.91885965900741,0.825840436554464,0.00027941000925095087,0.125,0.07287662406414001,0.0007245551773817915,0.825840436554464,0.0007245551773824577,0.825840436554464
1100.0,0.02,2.92091805010557,0.0,0.125,0.45352596847410026,0.0003355412473524666,2.92091805010557,0.0003762363111263767,2.92091805010557,0.8261204227377488,0.00027941000925095087,0.125,0.07291473904398099,0.0007240430519532826,0.8261204227377488,0.0007240430519539487,0.8261204227377488
1101.0,0.02,2.9229640485272625,0.0,0.125,0.45393416963661076,0.00033610030033059957,2.9229640485272625,0.0003761364666843292,2.9229640485272625,0.8264002185548134,0.00027941000925095087,0.125,0.07295283245725546,0.000723531602125238,0.8264002185548134,0.0007235316021259042,0.8264002185548134
1102.0,0.02,2.924998088149664,0.0,0.125,0.45434127776663524,0.00033665786088477034,2.924998088149664,0.00037607746793355545,2.924998088149664,0.8266798242628917,0.00027941000925095087,0.125,0.07299090432741522,0.0007230208139068495,0.8266798242628917,0.0007230208139075156,0.8266798242628917
